02/11/2020 13:42:47 COMport: COM5
02/11/2020 13:42:50 Group: 11
02/11/2020 13:43:05 Subsystem: 1
02/11/2020 13:43:05 Start QTP3: 1
02/11/2020 15:18:56 Read: [145, 0, 0, 0]
02/11/2020 15:18:57 Read: [145, 0, 0, 0]
02/11/2020 15:18:58 Read: [145, 0, 0, 0]
02/11/2020 15:18:58 Read: [0, 2, 32, 209]
02/11/2020 15:18:58 Read: [255, 24, 123, 58]
02/11/2020 15:18:58 Read: [128, 32, 131, 15]
02/11/2020 15:18:58 Read: [60, 50, 32, 15]
02/11/2020 15:18:58 Read: [100, 8, 187, 11]
02/11/2020 15:18:58 Read: [69, 77, 139, 156]
02/11/2020 15:18:58 Read: [89, 3, 3, 139]
02/11/2020 15:18:58 Read: [144, 128, 49, 228]
02/11/2020 15:18:59 Sent: [161, 90, 0, 0]
02/11/2020 15:18:59 Sent: [162, 55, 55, 0]
02/11/2020 15:18:59 Sent: [163, 55, 55, 0]
02/11/2020 15:18:59 Sent: [177, 20, 71, 2]
02/11/2020 15:19:00 Read: [16, 0, 71, 0]
02/11/2020 15:19:00 Read: [16, 0, 71, 0]
02/11/2020 15:19:00 Read: [16, 0, 71, 0]
02/11/2020 15:19:00 Read: [16, 0, 71, 0]
02/11/2020 15:19:00 Read: [16, 0, 71, 0]
02/11/2020 15:19:00 Read: [16, 0, 71, 0]
02/11/2020 15:19:00 Read: [16, 0, 71, 0]
02/11/2020 15:19:00 Read: [16, 0, 71, 0]
02/11/2020 15:19:00 Read: [16, 0, 71, 0]
02/11/2020 15:19:00 Read: [16, 0, 71, 0]
02/11/2020 15:19:00 Read: [16, 0, 71, 0]
02/11/2020 15:19:00 Read: [16, 0, 71, 0]
02/11/2020 15:19:00 Read: [16, 0, 71, 0]
02/11/2020 15:19:00 Read: [16, 0, 71, 0]
02/11/2020 15:19:00 Read: [16, 0, 71, 0]
02/11/2020 15:19:00 Read: [16, 0, 71, 0]
02/11/2020 15:19:00 Read: [16, 0, 71, 0]
02/11/2020 15:19:00 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:01 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:02 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:03 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:04 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:05 Read: [16, 0, 71, 0]
02/11/2020 15:19:14 Subsystem: 1
02/11/2020 15:19:14 Start QTP4: 1
02/11/2020 15:19:14 Sent: [161, 100, 0, 0]
02/11/2020 15:19:14 Sent: [162, 60, 60, 0]
02/11/2020 15:19:14 Sent: [163, 60, 60, 0]
02/11/2020 15:19:14 Sent: [177, 0, 71, 2]
02/11/2020 15:19:24 Sent: [161, 90, 0, 0]
02/11/2020 15:19:24 Sent: [162, 55, 55, 0]
02/11/2020 15:19:24 Sent: [163, 55, 55, 0]
02/11/2020 15:19:24 Sent: [177, 20, 71, 2]
02/11/2020 15:19:34 Sent: [161, 80, 0, 0]
02/11/2020 15:19:34 Sent: [162, 50, 50, 0]
02/11/2020 15:19:34 Sent: [163, 50, 50, 0]
02/11/2020 15:19:34 Sent: [177, 40, 71, 2]
02/11/2020 15:23:26 COMport: COM5
02/11/2020 15:23:31 Group: 11
02/11/2020 15:23:54 Subsystem: 1
02/11/2020 15:23:54 Start QTP4: 1
02/11/2020 15:23:54 Sent: [161, 100, 0, 0]
02/11/2020 15:23:54 Sent: [162, 60, 60, 0]
02/11/2020 15:23:54 Sent: [163, 60, 60, 0]
02/11/2020 15:23:54 Sent: [177, 0, 71, 2]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 0, 71, 0]
02/11/2020 15:23:54 Read: [16, 1, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 0, 71, 0]
02/11/2020 15:23:54 Read: [80, 1, 71, 0]
02/11/2020 15:23:54 Read: [145, 0, 0, 0]
02/11/2020 15:23:55 Read: [145, 0, 0, 0]
02/11/2020 15:23:56 Read: [145, 0, 0, 0]
02/11/2020 15:23:58 Read: [145, 0, 0, 0]
02/11/2020 15:23:59 Read: [145, 0, 0, 0]
02/11/2020 15:23:59 Sent: [161, 90, 0, 0] why not 100% as displayed?
02/11/2020 15:23:59 Sent: [162, 55, 55, 0]
02/11/2020 15:23:59 Sent: [163, 55, 55, 0]
02/11/2020 15:23:59 Sent: [177, 20, 71, 2]
02/11/2020 15:24:00 Read: [145, 0, 0, 0]
02/11/2020 15:24:01 Read: [145, 0, 0, 0]
